timestamp,Px_clearsky,sigma_cloud,I_F_PV
2019-05-16 01:45:00+00:00,1.7774214590076918,0.05625081021513015,0.031647423817271876
2019-05-16 02:00:00+00:00,0.8109363798870226,0.20119538867227782,0.24810255608498882
2019-05-16 02:15:00+00:00,0.17522024669160066,0.11341270578210991,0.6472579962846636
2019-05-16 13:15:00+00:00,0.1968155876957395,0.0,0.0
2019-05-16 13:30:00+00:00,0.6026556105208544,0.0,0.0
2019-05-16 13:45:00+00:00,0.9321521766352903,0.0,0.0
2019-05-16 14:00:00+00:00,1.3356897529313778,0.0,0.0
2019-05-16 14:15:00+00:00,2.0992148922440212,0.0,0.0
2019-05-16 14:30:00+00:00,3.2031483962147775,0.0,0.0
2019-05-16 14:45:00+00:00,4.565724860609782,0.29479507443908276,0.06456698190081278
2019-05-16 15:00:00+00:00,6.097436884814026,0.18024181634198855,0.02956025945768949
2019-05-16 15:15:00+00:00,7.726415028666608,0.09129791367480188,0.011816335692047038
2019-05-16 15:30:00+00:00,9.39421595379484,0.5004712097594961,0.053274399079289665
2019-05-16 15:45:00+00:00,11.063888774056894,0.5997250747148999,0.054205631217222855
2019-05-16 16:00:00+00:00,12.69732045250465,1.3680217878335887,0.10774098306416574
2019-05-16 16:15:00+00:00,14.281178114997232,2.5149348005715533,0.17610135384632733
2019-05-16 16:30:00+00:00,15.791657530121107,3.2418460693563365,0.20528852422064112
2019-05-16 16:45:00+00:00,17.224767632978804,0.8720613164028655,0.050628335602809736
2019-05-16 17:00:00+00:00,18.565766202380605,1.2010450198121108,0.06469137910710661
2019-05-16 17:15:00+00:00,19.820404698844456,0.41687934035634805,0.021032836952146212
2019-05-16 17:30:00+00:00,20.971372055419177,0.9829383636806451,0.046870484252681296
2019-05-16 17:45:00+00:00,22.027597076260786,1.665662090766328,0.07561705822926176
2019-05-16 18:00:00+00:00,22.980524301776686,1.093121315507103,0.04756729224940228
2019-05-16 18:15:00+00:00,23.833126649192284,4.254047246803641,0.17849304077557163
2019-05-16 18:30:00+00:00,24.57975079558891,1.142999505748242,0.046501671853945936
2019-05-16 18:45:00+00:00,25.219270539781274,0.7233830148373147,0.028683740621927942
2019-05-16 19:00:00+00:00,25.73892850029709,0.8424728908496896,0.03273146707874671
2019-05-16 19:15:00+00:00,26.159963146925808,3.2880323748105145,0.1256894880296079
2019-05-16 19:30:00+00:00,26.474130785643222,3.8934871056768223,0.1470676086479198
2019-05-16 19:45:00+00:00,26.66814728925242,0.5219541203641493,0.019572192800003885
2019-05-16 20:00:00+00:00,26.751930135353476,1.5091724857230489,0.05641359251789583
2019-05-16 20:15:00+00:00,26.721828907033185,2.6211440775131227,0.0980899955101216
2019-05-16 20:30:00+00:00,26.586826755033954,2.71530931913856,0.1021298759779387
2019-05-16 20:45:00+00:00,26.32704294804576,0.838782371061708,0.03186010569880467
2019-05-16 21:00:00+00:00,25.960176012241064,3.4761412107968996,0.13390283675880266
2019-05-16 21:15:00+00:00,25.4734501926951,6.814181141507159,0.26750130390508425
2019-05-16 21:30:00+00:00,24.880243515723567,5.950835150090528,0.23917913610169367
2019-05-16 21:45:00+00:00,24.18469030643534,1.4341968899121538,0.059301850540154584
2019-05-16 22:00:00+00:00,23.371767261925793,1.2273552126739489,0.05251443756559199
2019-05-16 22:15:00+00:00,22.452907508038958,4.770442830607423,0.21246436920917394
2019-05-16 22:30:00+00:00,21.417849248353587,4.830444274537605,0.22553358269196552
2019-05-16 22:45:00+00:00,20.278157039189168,2.997237715755864,0.14780621877833677
2019-05-16 23:00:00+00:00,19.03911831112265,11.60105722554645,0.6093274402717018
2019-05-16 23:15:00+00:00,17.693817746298524,5.310369878808178,0.30012572498205403
2019-05-16 23:30:00+00:00,16.25309048387651,2.3294450811497565,0.1433232088051578
2019-05-16 23:45:00+00:00,14.720668757782029,5.2307780283715966,0.3553356246540338
2019-05-17 00:00:00+00:00,13.099366668834946,7.475322190595912,0.5706628709295275
2019-05-17 00:15:00+00:00,11.423793837164348,1.6563122506588244,0.14498793257896886
2019-05-17 00:30:00+00:00,9.703422193103256,3.614698517575882,0.3725179061202802
2019-05-17 00:45:00+00:00,7.963822028125243,0.39047056318847245,0.04903054862470261
2019-05-17 01:00:00+00:00,6.246417806490066,7.362434008113532,1.1786649942730245
2019-05-17 01:15:00+00:00,4.6018821013287,6.160544449261112,1.3387010604818363
2019-05-17 01:30:00+00:00,3.1007656202713787,4.358638355815498,1.405665209689093
2019-05-17 01:45:00+00:00,1.8247364245081406,3.4938567660209077,1.9147185966667377
2019-05-17 02:00:00+00:00,0.8464240801681068,1.7025406890140342,2.011451149494584
2019-05-17 02:15:00+00:00,0.19784720675292397,1.1140721271411091,5.630972230668828
2019-05-17 13:15:00+00:00,0.21425809311534158,0.0,0.0
2019-05-17 13:30:00+00:00,0.6197175403354395,0.0,0.0
2019-05-17 13:45:00+00:00,0.9459399947140907,0.0,0.0
2019-05-17 14:00:00+00:00,1.3523984720463782,0.0,0.0
2019-05-17 14:15:00+00:00,2.1195815961898865,0.0,0.0
2019-05-17 14:30:00+00:00,3.225333655409741,0.0,0.0
2019-05-17 14:45:00+00:00,4.586695986297475,0.041885072847217125,0.009131861577995726
2019-05-17 15:00:00+00:00,6.115451542931054,0.10730001150476375,0.01754572180835829
2019-05-17 15:15:00+00:00,7.73831682554427,0.39768908698562877,0.051392194963231885
2019-05-17 15:30:00+00:00,9.40125436135033,0.1528914404569131,0.016262876694993798
2019-05-17 15:45:00+00:00,11.060159595546507,0.388462118102115,0.03512265033305066
2019-05-17 16:00:00+00:00,12.686846078157297,0.8158858091890077,0.06430958523203831
2019-05-17 16:15:00+00:00,14.261603513003992,0.6422959114520548,0.045036724717974215
2019-05-17 16:30:00+00:00,15.765701899478415,0.8447557668885486,0.0535818685571174
2019-05-17 16:45:00+00:00,17.18190458934484,0.6671881004261557,0.03883085818320192
2019-05-17 17:00:00+00:00,18.512217316269425,0.3831035157412454,0.020694631507191506
2019-05-17 17:15:00+00:00,19.744564579860235,0.49300782754443345,0.024969293475699594
2019-05-17 17:30:00+00:00,20.882579681276326,1.4269984443194499,0.06833439479696662
2019-05-17 17:45:00+00:00,21.909621223889143,0.1801459399620722,0.008222229773906369
2019-05-17 18:00:00+00:00,22.837339302375067,1.2042106273073163,0.052729900421546884
2019-05-17 18:15:00+00:00,23.659617401365594,0.07431014573047519,0.0031408008198047246
2019-05-17 18:30:00+00:00,24.36517504708716,0.2993026024246196,0.012284032511410215
2019-05-17 18:45:00+00:00,24.97252888915524,0.7531224209448752,0.03015803582759822
2019-05-17 19:00:00+00:00,25.47158379186742,1.1939502985322827,0.046873814690450766
2019-05-17 19:15:00+00:00,25.861906976183803,0.415346263100615,0.016060156100751073
2019-05-17 19:30:00+00:00,26.14582426073632,4.373570154616135,0.1672760480220931
2019-05-17 19:45:00+00:00,26.323174845837503,2.195963677336518,0.08342320750430933
2019-05-17 20:00:00+00:00,26.40017763674828,4.76547010351736,0.18050901660918994
2019-05-17 20:15:00+00:00,26.35842886396013,0.6702563342812135,0.025428538921667472
2019-05-17 20:30:00+00:00,26.21860892407554,0.0762791709755699,0.0029093523304939977
2019-05-17 20:45:00+00:00,25.96267565506282,0.1844795792468945,0.007105568844208101
2019-05-17 21:00:00+00:00,25.592551762149828,0.33871794741835637,0.013235020507775398
2019-05-17 21:15:00+00:00,25.124332267946755,0.6797526911807898,0.02705555251902189
2019-05-17 21:30:00+00:00,24.54012043892979,0.824028458063884,0.033578826970900574
2019-05-17 21:45:00+00:00,23.857515238897935,2.8586900442383016,0.11982346089325414
2019-05-17 22:00:00+00:00,23.063880949302092,5.839507792533203,0.2531884293614473
2019-05-17 22:15:00+00:00,22.16288094657374,2.2434932374848,0.10122750931582437
2019-05-17 22:30:00+00:00,21.15655148165223,2.2328080680213627,0.10553742985749541
2019-05-17 22:45:00+00:00,20.03729944646545,2.6593548125570265,0.13272022108878215
2019-05-17 23:00:00+00:00,18.82114764989965,1.0619227650569951,0.0564217860042481
2019-05-17 23:15:00+00:00,17.502395980826197,4.481601360871145,0.2560564488302471
2019-05-17 23:30:00+00:00,16.091408184179954,5.683337520301483,0.35319081184510487
2019-05-17 23:45:00+00:00,14.585587169784915,0.41523426253333745,0.02846880675421315
2019-05-18 00:00:00+00:00,12.993982940994238,0.3240123136254328,0.02493556556883096
2019-05-18 00:15:00+00:00,11.344808184909448,4.123065986348533,0.36343196986203097
2019-05-18 00:30:00+00:00,9.649433707680485,2.4495324569453003,0.25385245716498267
2019-05-18 00:45:00+00:00,7.934500705277251,1.9939068054447733,0.25129581299534354
2019-05-18 01:00:00+00:00,6.237211298019814,0.08288603466756433,0.013288957309154964
2019-05-18 01:15:00+00:00,4.608365487200268,0.5134148234780141,0.11140931093769006
2019-05-18 01:30:00+00:00,3.1192384768934933,0.7179414146079864,0.23016560610107548
2019-05-18 01:45:00+00:00,1.849091037832352,1.6007286291069773,0.8656840557636771
2019-05-18 02:00:00+00:00,0.8706891250055282,0.1172340389748935,0.1346451168482771
2019-05-18 02:15:00+00:00,0.21680655927442982,0.6774290758060779,3.124578324904831
2019-05-18 13:15:00+00:00,0.2300645644108108,0.0,0.0
2019-05-18 13:30:00+00:00,0.6338228507829117,0.0,0.0
2019-05-18 13:45:00+00:00,0.956744064076405,0.0,0.0
2019-05-18 14:00:00+00:00,1.364927778443757,0.0,0.0
2019-05-18 14:15:00+00:00,2.134571542264143,0.0,0.0
2019-05-18 14:30:00+00:00,3.241236520999331,0.0,0.0
2019-05-18 14:45:00+00:00,4.6018103502346515,0.07039508202385066,0.01529725839750461
2019-05-18 15:00:00+00:00,6.127531428534919,0.1812978139567458,0.02958741478052178
2019-05-18 15:15:00+00:00,7.748202964692607,0.14957571196334968,0.019304568123078816
2019-05-18 15:30:00+00:00,9.405631991835842,0.1787900528955146,0.019008829289802718
2019-05-18 15:45:00+00:00,11.057090725644793,0.499685270594658,0.04519138740860055
2019-05-18 16:00:00+00:00,12.677519845303905,0.11991252161779381,0.00945867354821871
2019-05-18 16:15:00+00:00,14.237886934937942,0.29057299811260406,0.020408435566346247
2019-05-18 16:30:00+00:00,15.734944689839603,0.644760402533155,0.040976337396946234
2019-05-18 16:45:00+00:00,17.144941962641457,0.1847334888380107,0.01077480980924531
2019-05-18 17:00:00+00:00,18.45914528667602,0.4615288513420819,0.025002720557989088
2019-05-18 17:15:00+00:00,19.686954830304025,0.19891690286785108,0.010103995492571525
2019-05-18 17:30:00+00:00,20.813754213309224,0.24534680924210342,0.011787724921110961
2019-05-18 17:45:00+00:00,21.840191413122806,0.16920776337890744,0.007747540311264762
2019-05-18 18:00:00+00:00,22.764815223400692,0.30381437466216876,0.013345786982266744
2019-05-18 18:15:00+00:00,23.585116131816307,0.30688584736131347,0.013011843810568507
2019-05-18 18:30:00+00:00,24.300098918624368,0.142653518378328,0.005870491262444771
2019-05-18 18:45:00+00:00,24.912363387359562,0.08168094116884046,0.0032787311223263973
2019-05-18 19:00:00+00:00,25.41995960416824,0.18481207234252423,0.007270352715754105
2019-05-18 19:15:00+00:00,25.822390568676656,0.35158295850549526,0.013615430282120202
2019-05-18 19:30:00+00:00,26.123065008013956,0.6153318753578181,0.023555117868789454
2019-05-18 19:45:00+00:00,26.324866621728102,0.07380832949082235,0.0028037494188062548
2019-05-18 20:00:00+00:00,26.430657092395478,0.1861521654712233,0.007043039634636335
2019-05-18 20:15:00+00:00,26.418844247107796,0.1490667887036095,0.005642441709762856
2019-05-18 20:30:00+00:00,26.30141456798219,0.36010007828385204,0.013691281788403006
2019-05-18 20:45:00+00:00,26.066293845686573,0.22805442299625212,0.008749016041418959
2019-05-18 21:00:00+00:00,25.730913543974314,0.2123566319548042,0.008252976777986728
2019-05-18 21:15:00+00:00,25.280245709592517,0.1169194590468557,0.004624933649378691
2019-05-18 21:30:00+00:00,24.712216305098824,0.10542838465806194,0.004266245623477693
2019-05-18 21:45:00+00:00,24.028626118329697,0.33400434378391713,0.013900268044419295
2019-05-18 22:00:00+00:00,23.236952628757347,0.29236828780791874,0.012582040875966352
2019-05-18 22:15:00+00:00,22.328513952650937,0.1819007184946839,0.008146566264123809
2019-05-18 22:30:00+00:00,21.31380624465073,0.6825855165768109,0.032025510072755024
2019-05-18 22:45:00+00:00,20.186517383516176,0.8876426877998026,0.04397205674142833
2019-05-18 23:00:00+00:00,18.955433843696657,1.203436768330794,0.06348769319943467
2019-05-18 23:15:00+00:00,17.62410728095473,1.5842558015010912,0.08989140705090337
2019-05-18 23:30:00+00:00,16.196136887377353,0.7822883912910641,0.04830092488911659
2019-05-18 23:45:00+00:00,14.680696100883432,0.30126411214917914,0.02052110540800924
2019-05-19 00:00:00+00:00,13.076490447681273,0.4620906100208457,0.03533750985171895
2019-05-19 00:15:00+00:00,11.4191230989236,0.2673431470055919,0.023411880640011005
2019-05-19 00:30:00+00:00,9.712300872252875,0.3800544446871032,0.039131247032604066
2019-05-19 00:45:00+00:00,7.991332824309747,0.12101527911334727,0.01514331611182769
2019-05-19 01:00:00+00:00,6.286363866442675,0.01118764100400341,0.0017796680627610996
2019-05-19 01:15:00+00:00,4.654220973577893,0.13129142794384294,0.028209109255702948
2019-05-19 01:30:00+00:00,3.1597171562484405,0.13348201345853414,0.04224492473782637
2019-05-19 01:45:00+00:00,1.8840649551178739,0.05033659162011327,0.02671701497518913
2019-05-19 02:00:00+00:00,0.8994038762724091,0.13032203829692732,0.14489823952844041
2019-05-19 02:15:00+00:00,0.23720628213757455,0.12603728915860657,0.5313404350965193
2019-05-19 13:15:00+00:00,0.24626474121394315,0.0,0.0
2019-05-19 13:30:00+00:00,0.6493590215061807,0.0,0.0
2019-05-19 13:45:00+00:00,0.9694498097220587,0.0,0.0
2019-05-19 14:00:00+00:00,1.3794393176035922,0.0,0.0
2019-05-19 14:15:00+00:00,2.1526214187549364,0.0,0.0
2019-05-19 14:30:00+00:00,3.2611283143345595,0.0,0.0
2019-05-19 14:45:00+00:00,4.621571442334193,0.0,0.0
2019-05-19 15:00:00+00:00,6.1486130050606365,0.0,0.0
2019-05-19 15:15:00+00:00,7.770505175528111,0.0,0.0
2019-05-19 15:30:00+00:00,9.429287252863363,0.0,0.0
2019-05-19 15:45:00+00:00,11.089326991700197,0.0,0.0
2019-05-19 16:00:00+00:00,12.715478301716102,0.08008338089897868,0.006298102123942164
2019-05-19 16:15:00+00:00,14.288460981653339,0.2698838084187756,0.018888234972633627
2019-05-19 16:30:00+00:00,15.795172839935695,0.6042387360176574,0.038254645399633205
2019-05-19 16:45:00+00:00,17.2181478733114,0.6686637237287545,0.03883482292338781
2019-05-19 17:00:00+00:00,18.55160762885627,0.6292959487787949,0.033921370124277025
2019-05-19 17:15:00+00:00,19.793686740653225,0.7245818786220996,0.0366067164806604
2019-05-19 17:30:00+00:00,20.93651142132235,1.0513367053956097,0.05021546733544625
2019-05-19 17:45:00+00:00,21.966146491362107,4.664914435986934,0.2123683568176762
2019-05-19 18:00:00+00:00,22.893608416605485,2.190945862391681,0.09570120282141788
2019-05-19 18:15:00+00:00,23.717352132451065,0.9999780876721324,0.042162298813446415
2019-05-19 18:30:00+00:00,24.427954042680955,1.0965160361277282,0.04488775581499277
2019-05-19 18:45:00+00:00,25.040967527895685,1.1070940999145724,0.04421131486558048
2019-05-19 19:00:00+00:00,25.532924796917996,2.6611072979926105,0.10422258002787933
2019-05-19 19:15:00+00:00,25.92779157828819,4.188504593914921,0.16154498084682056
2019-05-19 19:30:00+00:00,26.200107658351016,3.542498151001409,0.13520929750348845
2019-05-19 19:45:00+00:00,26.378152532678143,2.7522517406131657,0.10433830561877233
2019-05-19 20:00:00+00:00,26.441162835832873,2.374806622440832,0.08981475728527762
2019-05-19 20:15:00+00:00,26.394552055305393,4.110766997006934,0.15574301046645933
2019-05-19 20:30:00+00:00,26.243837583066465,4.435555197201558,0.16901320864992508
2019-05-19 20:45:00+00:00,25.989006313671194,2.838093588401896,0.10920362072131061
2019-05-19 21:00:00+00:00,25.62460479398311,3.543228020025823,0.13827444553829002
2019-05-19 21:15:00+00:00,25.14558265021706,4.704693738421393,0.18709821935189008
2019-05-19 21:30:00+00:00,24.565398067163642,5.134210529881801,0.20900172331197256
2019-05-19 21:45:00+00:00,23.878977790664962,0.7874089530718072,0.03297498577931715
2019-05-19 22:00:00+00:00,23.081896291663437,4.244350883744414,0.18388224390720273
2019-05-19 22:15:00+00:00,22.17518081823516,8.909301235882708,0.40176904571422417
2019-05-19 22:30:00+00:00,21.169148582303922,9.397436826377442,0.44392134099493774
2019-05-19 22:45:00+00:00,20.06034400828624,4.544756031284073,0.22655424201134286
2019-05-19 23:00:00+00:00,18.846557703588264,2.1910369239694782,0.11625661080550104
2019-05-19 23:15:00+00:00,17.535067102270954,2.7185169666747844,0.1550331658738113
2019-05-19 23:30:00+00:00,16.12637234492396,5.444678111259493,0.3376257223140016
2019-05-19 23:45:00+00:00,14.63335253215341,3.4895176125471496,0.23846330530749815
2019-05-20 00:00:00+00:00,13.045667566264006,4.999259156867298,0.38321221443625797
2019-05-20 00:15:00+00:00,11.405469203579239,1.120808789201849,0.09826941524248027
2019-05-20 00:30:00+00:00,9.714067866937006,5.130622833062807,0.5281641947886216
2019-05-20 00:45:00+00:00,8.00296566767747,4.540051318595,0.5672961133560083
2019-05-20 01:00:00+00:00,6.30956485251729,0.16782181803283697,0.026598001915438287
2019-05-20 01:15:00+00:00,4.6830171610974825,0.3089975040585638,0.06598256923452082
2019-05-20 01:30:00+00:00,3.191544325220639,2.5865866287979276,0.8104498528683636
2019-05-20 01:45:00+00:00,1.9159814934831505,4.985487518612495,2.602054109379287
2019-05-20 02:00:00+00:00,0.9274615320082292,1.2464566008855393,1.3439442584606083
2019-05-20 02:15:00+00:00,0.25792986147697844,0.4795562929436755,1.859250767621873
2019-05-20 13:15:00+00:00,0.26049839278775017,0.0,0.0
2019-05-20 13:30:00+00:00,0.6612722704072141,0.0,0.0
2019-05-20 13:45:00+00:00,0.9783111973413855,0.0,0.0
2019-05-20 14:00:00+00:00,1.3897005108652685,0.0,0.0
2019-05-20 14:15:00+00:00,2.1642337867081847,0.0,0.0
2019-05-20 14:30:00+00:00,3.2721975517549744,0.0,0.0
2019-05-20 14:45:00+00:00,4.628204253237031,0.13770283061878946,0.02975297179731819
2019-05-20 15:00:00+00:00,6.145771697022792,0.053201585406847385,0.008656615967791307
2019-05-20 15:15:00+00:00,7.75532039034978,0.3216259213746575,0.04147164851820539
2019-05-20 15:30:00+00:00,9.399767975517522,0.15796578741423659,0.016805285814040477
2019-05-20 15:45:00+00:00,11.040873171888874,0.2593921675167432,0.02349380918324292
2019-05-20 16:00:00+00:00,12.646843642680338,0.139361165015627,0.011019442396307762
2019-05-20 16:15:00+00:00,14.196571054709842,0.27153334490790354,0.019126685159499827
2019-05-20 16:30:00+00:00,15.67563317087145,0.9530028259626957,0.0607951727100613
2019-05-20 16:45:00+00:00,17.07058015634403,0.34420947380852124,0.020163900151958274
2019-05-20 17:00:00+00:00,18.37662913136782,0.4901785494723859,0.026674018720641214
2019-05-20 17:15:00+00:00,19.584362646627927,1.4611650632120403,0.07460876259170102
2019-05-20 17:30:00+00:00,20.70351788189791,4.658982487083095,0.2250333742149526
2019-05-20 17:45:00+00:00,21.717173980991152,1.623023877859621,0.07473458007382726
2019-05-20 18:00:00+00:00,22.6328558738752,4.296067066042994,0.189815509363177
2019-05-20 18:15:00+00:00,23.440445902694417,3.8405205152867836,0.16384161509680692
2019-05-20 18:30:00+00:00,24.153712130123996,1.1186218094571718,0.04631262488477084
2019-05-20 18:45:00+00:00,24.76373237502821,6.284538909082626,0.25377995586077184
2019-05-20 19:00:00+00:00,25.273124224743167,0.7536527564753122,0.029820324142492163
2019-05-20 19:15:00+00:00,25.671382025521087,1.9330178926860024,0.0752985519347693
2019-05-20 19:30:00+00:00,25.97212065279511,3.08133274163078,0.11864001337523312
2019-05-20 19:45:00+00:00,26.169797764656305,2.2912620723243626,0.0875536789748843
2019-05-20 20:00:00+00:00,26.264952261163014,10.457422754104325,0.39815121878471177
2019-05-20 20:15:00+00:00,26.254233688865654,6.214977117216589,0.23672285357360642
2019-05-20 20:30:00+00:00,26.132891274128696,0.4506265561081611,0.017243654801957446
2019-05-20 20:45:00+00:00,25.90059243548068,7.169700651833535,0.2768160871104984
2019-05-20 21:00:00+00:00,25.56184156505689,3.5490654182712325,0.13884232124820048
2019-05-20 21:15:00+00:00,25.11578911498641,6.713990816610193,0.26732151579517777
2019-05-20 21:30:00+00:00,24.555402875257176,4.760413309465548,0.19386419085236414
2019-05-20 21:45:00+00:00,23.874814017940622,6.063190563439604,0.2539576039789649
2019-05-20 22:00:00+00:00,23.085192072927487,0.09371276439463956,0.004059431868645294
2019-05-20 22:15:00+00:00,22.19246568474365,5.228366342141452,0.2355919534320031
2019-05-20 22:30:00+00:00,21.184651100275218,2.486427897339763,0.11736931071323901
2019-05-20 22:45:00+00:00,20.06968529457689,2.258711125765786,0.11254342520139674
2019-05-20 23:00:00+00:00,18.85436789970855,0.818261334754027,0.04339903300426612
2019-05-20 23:15:00+00:00,17.541472747282295,1.5954807580050858,0.09095477791351779
2019-05-20 23:30:00+00:00,16.13058394979618,5.564685354574626,0.34497730348100264
2019-05-20 23:45:00+00:00,14.631932115394294,9.099622559910083,0.6219016386999463
2019-05-21 00:00:00+00:00,13.044817360943464,4.615863242855189,0.35384652119969184
2019-05-21 00:15:00+00:00,11.405312569753825,2.1142487808696626,0.1853740323151264
2019-05-21 00:30:00+00:00,9.717519405735661,1.2628939472882885,0.12996052743078434
2019-05-21 00:45:00+00:00,8.01212482778844,0.262721587179663,0.03279050100024229
2019-05-21 01:00:00+00:00,6.323790165624492,0.37055476965268147,0.058596942647936225
2019-05-21 01:15:00+00:00,4.70239677723013,0.49129540116782183,0.10447765776524101
2019-05-21 01:30:00+00:00,3.21570219532831,0.422243233085548,0.13130669677651502
2019-05-21 01:45:00+00:00,1.9414062746847864,1.661775662177605,0.8559649177230648
2019-05-21 02:00:00+00:00,0.9514329348117053,2.332693490086857,2.4517687003850797
2019-05-21 02:15:00+00:00,0.27709479623136923,1.4330557914401956,5.171716722690164
2019-05-21 13:15:00+00:00,0.27307768409207056,0.0,0.0
2019-05-21 13:30:00+00:00,0.6711122865473902,0.0,0.0
2019-05-21 13:45:00+00:00,0.9847791342351654,0.0,0.0
2019-05-21 14:00:00+00:00,1.3967053161811815,0.0,0.0
2019-05-21 14:15:00+00:00,2.172068347097817,0.0,0.0
2019-05-21 14:30:00+00:00,3.2806751014907984,0.0,0.0
2019-05-21 14:45:00+00:00,4.638534653081098,0.0,0.0
2019-05-21 15:00:00+00:00,6.1617865460393135,0.0,0.0
2019-05-21 15:15:00+00:00,7.778080696571803,0.30137328666991814,0.038746484952611605
2019-05-21 15:30:00+00:00,9.434342867799305,0.5973405455855018,0.06331554343061944
2019-05-21 15:45:00+00:00,11.088569288992081,0.3431700256064194,0.03094808867245781
2019-05-21 16:00:00+00:00,12.713064244816687,0.6097698919503393,0.04796403763938752
2019-05-21 16:15:00+00:00,14.283496134194165,0.5002778891956845,0.03502489057969761
2019-05-21 16:30:00+00:00,15.781204596989246,0.6301251684084077,0.03992883841887606
2019-05-21 16:45:00+00:00,17.205520259975142,2.1711628194921535,0.12618989642195744
2019-05-21 17:00:00+00:00,18.53814681800249,1.2473501691886868,0.06728559124245248
2019-05-21 17:15:00+00:00,19.78491066345741,2.9124686556441968,0.14720656085768968
2019-05-21 17:30:00+00:00,20.931756268351755,0.7661284722969414,0.03660125134627651
2019-05-21 17:45:00+00:00,21.98363855788524,2.3146276987089207,0.10528865331433929
2019-05-21 18:00:00+00:00,22.931770399131622,3.8695873745477747,0.16874350768374638
2019-05-21 18:15:00+00:00,23.77307391996067,2.066654252845952,0.0869325632774279
2019-05-21 18:30:00+00:00,24.508753120879376,8.796075634132489,0.3588952726705211
2019-05-21 18:45:00+00:00,25.14203980504141,3.158367757530416,0.1256209831032528
2019-05-21 19:00:00+00:00,25.661145656756574,6.620115985816756,0.25798208990227534
2019-05-21 19:15:00+00:00,26.076603553401753,3.1367185249289324,0.12028861498412972
2019-05-21 19:30:00+00:00,26.378612853801954,1.8882342426063363,0.07158201430346194
2019-05-21 19:45:00+00:00,26.566409833453317,2.956677169233648,0.11129381756019215
2019-05-21 20:00:00+00:00,26.640038926768185,4.926992585470782,0.1849468988770917
2019-05-21 20:15:00+00:00,26.60479162500376,10.37428625954428,0.3899405192031011
2019-05-21 20:30:00+00:00,26.470470854621606,5.130210594253467,0.19380881520502907
2019-05-21 20:45:00+00:00,26.217010219119164,2.428079068540185,0.09261464401343027
2019-05-21 21:00:00+00:00,25.853169530472915,1.2526121861718276,0.04845101041461799
2019-05-21 21:15:00+00:00,25.376275284741087,0.7466370179316502,0.029422640224139106
2019-05-21 21:30:00+00:00,24.796826913133586,1.8114781009571965,0.07305281870551554
2019-05-21 21:45:00+00:00,24.10285334389248,1.454493209010889,0.06034527067225628
2019-05-21 22:00:00+00:00,23.306358356832888,6.638295407953998,0.2848276554542809
2019-05-21 22:15:00+00:00,22.39746518072091,2.2726270849029815,0.10146804857449641
2019-05-21 22:30:00+00:00,21.376124616945123,2.101623738770571,0.09831640563624837
2019-05-21 22:45:00+00:00,20.253416338189414,5.924071037231321,0.2924973712242817
2019-05-21 23:00:00+00:00,19.03406206428065,3.9856334377088496,0.20939479046820464
2019-05-21 23:15:00+00:00,17.707269201617954,3.6391890031916008,0.20551949381664564
2019-05-21 23:30:00+00:00,16.282084871349767,0.5220724591583831,0.03206422661983728
2019-05-21 23:45:00+00:00,14.773957293196704,0.47845331320770107,0.03238491243155449
2019-05-22 00:00:00+00:00,13.17160795718551,1.1683436996315353,0.08870167586442387
2019-05-22 00:15:00+00:00,11.515572873523135,2.4840584810167883,0.21571297479504398
2019-05-22 00:30:00+00:00,9.81567359852802,4.122184967607013,0.4199594583325575
2019-05-22 00:45:00+00:00,8.094736647749857,4.658530735247355,0.5755012099797361
2019-05-22 01:00:00+00:00,6.3937046930913874,0.8598083261294956,0.13447732846631896
2019-05-22 01:15:00+00:00,4.761916483761184,1.0821732510127695,0.2272558233020539
2019-05-22 01:30:00+00:00,3.265874921619069,0.631895336520137,0.19348424287078106
2019-05-22 01:45:00+00:00,1.9821745901670373,0.5745560335939608,0.2898614665146843
2019-05-22 02:00:00+00:00,0.9826328482749594,0.5724735384013635,0.5825914932585018
2019-05-22 02:15:00+00:00,0.2988750357381352,0.285335915850972,0.9546997297592105
2019-05-22 13:15:00+00:00,0.28676899639876696,0.0,0.0
2019-05-22 13:30:00+00:00,0.6829386135457778,0.0,0.0
2019-05-22 13:45:00+00:00,0.9940436990826104,0.0,0.0
2019-05-22 14:00:00+00:00,1.4071977100030992,0.0,0.0
2019-05-22 14:15:00+00:00,2.1841681344175616,0.0,0.0
2019-05-22 14:30:00+00:00,3.292027839551278,0.0,0.0
2019-05-22 14:45:00+00:00,4.647050096819725,0.010215771734314507,0.002198334754623329
2019-05-22 15:00:00+00:00,6.165151089014452,0.07514031428006261,0.012187911244211598
2019-05-22 15:15:00+00:00,7.775104216668517,0.12344683676828097,0.015877193839232626
2019-05-22 15:30:00+00:00,9.420378994309237,0.34394968340898585,0.0365112362906803
2019-05-22 15:45:00+00:00,11.05834074808554,0.2997148772672908,0.027103060404353927
2019-05-22 16:00:00+00:00,12.662245877058036,0.20158951941754158,0.015920518474750955
2019-05-22 16:15:00+00:00,14.208725805497956,0.48537517634921484,0.0341603591337798
2019-05-22 16:30:00+00:00,15.682606020374813,0.6220619458713152,0.03966572552183824
2019-05-22 16:45:00+00:00,17.069608845237344,0.8319476599206447,0.04873853100346641
2019-05-22 17:00:00+00:00,18.36975748942152,2.974724140085599,0.16193595053166243
